Date,Open,High,Low,Close,Adj Close,Volume
8/10/2019,3.90618,4.126845,3.90511,4.067848,4.067848,1609505759
8/11/2019,4.0698,4.235281,4.066557,4.191365,4.191365,1554705813
8/12/2019,4.190723,4.194608,4.103451,4.129393,4.129393,1256738550
8/13/2019,4.129775,4.137499,4.004092,4.065266,4.065266,1510589404
8/14/2019,4.063872,4.107881,3.64067,3.665906,3.665906,1983765415
8/15/2019,3.669413,3.703059,3.437141,3.632992,3.632992,2124376827
8/16/2019,3.634478,3.647218,3.503076,3.591413,3.591413,1400875543
8/17/2019,3.591291,3.617814,3.501714,3.561599,3.561599,1075202022
8/18/2019,3.5631,3.761119,3.524972,3.703268,3.703268,1276665931
8/19/2019,3.703991,3.784765,3.667711,3.73488,3.73488,1301839627
8/20/2019,3.735468,3.736637,3.614495,3.680356,3.680356,1262263887
8/21/2019,3.679765,3.688174,3.42303,3.498746,3.498746,1668700840
8/22/2019,3.498691,3.685049,3.452855,3.638698,3.638698,1571657696
8/23/2019,3.638698,3.72653,3.611825,3.682329,3.682329,1535132626
8/24/2019,3.681746,3.696416,3.573357,3.666339,3.666339,1379934416
8/25/2019,3.666174,3.697343,3.503839,3.557762,3.557762,1373815044
8/26/2019,3.556971,3.671425,3.552787,3.583229,3.583229,1430295596
8/27/2019,3.583019,3.585172,3.511738,3.551602,3.551602,1189414275
8/28/2019,3.556239,3.556239,3.243726,3.289692,3.289692,1694550394
8/29/2019,3.288482,3.290104,3.145405,3.215464,3.215464,1610921446
8/30/2019,3.216454,3.281238,3.191061,3.216813,3.216813,1185733715
8/31/2019,3.216727,3.369333,3.20185,3.328035,3.328035,1163952025
9/1/2019,3.328481,3.335944,3.160957,3.277485,3.277485,1255219410
9/2/2019,3.276981,3.344036,3.230115,3.322542,3.322542,1242541322
9/3/2019,3.321977,3.441247,3.317955,3.356452,3.356452,1574861177
9/4/2019,3.359609,3.359609,3.304146,3.314291,3.314291,1177612222
9/5/2019,3.314954,3.333113,3.224897,3.280053,3.280053,1266157078
9/6/2019,3.279444,3.344029,3.169335,3.227546,3.227546,1541617874
9/7/2019,3.229006,3.639423,3.211846,3.572309,3.572309,2041346706
9/8/2019,3.570255,3.791795,3.558711,3.775113,3.775113,2112877993
9/9/2019,3.785359,3.935192,3.642098,3.87899,3.87899,2664492987
9/10/2019,3.878549,3.907435,3.710518,3.77882,3.77882,1901889048
9/11/2019,3.781374,3.812865,3.674934,3.760161,3.760161,1996661046
9/12/2019,3.755864,3.767235,3.670999,3.71941,3.71941,1413298425
9/13/2019,3.723707,3.736021,3.682625,3.724065,3.724065,1383810502
9/14/2019,3.727053,4.073974,3.695023,4.009221,4.009221,2155791468
9/15/2019,4.010002,4.12667,3.995355,4.067291,4.067291,1883036239
9/16/2019,4.070741,4.141048,3.973326,4.08199,4.08199,2152640560
9/17/2019,4.083972,4.195111,4.044199,4.082611,4.082611,2045030919
9/18/2019,4.083538,4.169772,4.080738,4.088247,4.088247,2062861120
9/19/2019,4.088471,4.089492,3.837364,3.980761,3.980761,2353748047
9/20/2019,3.979781,4.018987,3.883718,4.009163,4.009163,1718900264
9/21/2019,4.011701,4.069758,3.985775,4.013843,4.013843,1669662398
9/22/2019,4.009624,4.010606,3.763209,3.833082,3.833082,1617857451
9/23/2019,3.831463,3.85494,3.691294,3.697,3.697,1746033232
9/24/2019,3.695474,3.721289,2.616747,2.82582,2.82582,3744722132
9/25/2019,2.821285,2.972231,2.765001,2.911405,2.911405,2604980924
9/26/2019,2.907062,2.909518,2.665319,2.816902,2.816902,2002696178
9/27/2019,2.819252,2.899568,2.743506,2.858383,2.858383,1640491240
9/28/2019,2.860402,2.906032,2.820103,2.855248,2.855248,1202599804
9/29/2019,2.856014,2.865802,2.734699,2.796561,2.796561,1199067769
9/30/2019,2.795417,2.988876,2.745874,2.957085,2.957085,1771759106
10/1/2019,2.958441,3.086883,2.903987,2.957809,2.957809,1740106578
10/2/2019,2.957521,3.035612,2.911946,3.015142,3.015142,1283741026
10/3/2019,3.012489,3.017397,2.86782,2.936994,2.936994,1213673803
10/4/2019,2.936006,3.072244,2.911788,3.021097,3.021097,1302959771
10/5/2019,3.02104,3.023734,2.938618,2.987776,2.987776,1146410478
10/6/2019,2.987223,3.000053,2.906665,2.953135,2.953135,1182881123
10/7/2019,2.951067,3.236205,2.934702,3.194101,3.194101,1881135399
10/8/2019,3.193442,3.232315,3.13692,3.176243,3.176243,1351333142
10/9/2019,3.176662,3.275446,3.138259,3.252573,3.252573,1748770013
10/10/2019,3.252119,3.253704,3.081805,3.159307,3.159307,1605661953
10/11/2019,3.159465,3.214864,3.113294,3.136676,3.136676,1550194188
10/12/2019,3.136346,3.197543,3.05854,3.085394,3.085394,1257929733
10/13/2019,3.084214,3.143452,3.079646,3.120782,3.120782,1327230774
10/14/2019,3.12016,3.176952,3.115825,3.168315,3.168315,1389395737
10/15/2019,3.167575,3.170241,2.934602,2.990247,2.990247,1645524106
10/16/2019,2.990486,3.005171,2.891194,2.94675,2.94675,1501128756
10/17/2019,2.946462,2.966698,2.911477,2.964747,2.964747,1439284340
10/18/2019,2.964504,2.965611,2.778953,2.889918,2.889918,1744772631
10/19/2019,2.890805,2.916392,2.85913,2.882133,2.882133,1417496827
10/20/2019,2.883392,2.937927,2.85458,2.925215,2.925215,1400512069
10/21/2019,2.926279,2.964487,2.893921,2.94077,2.94077,1669867319
10/22/2019,2.93768,3.011457,2.894669,2.904407,2.904407,1939157471
10/23/2019,2.907131,2.924843,2.615856,2.722039,2.722039,2316838034
10/24/2019,2.727088,2.789184,2.693223,2.749314,2.749314,1677353890
10/25/2019,2.749692,3.233233,2.746291,3.180836,3.180836,3298466972
10/26/2019,3.180157,3.478252,3.020538,3.136287,3.136287,4412536644
10/27/2019,3.13694,3.437672,3.090117,3.338077,3.338077,3568565292
10/28/2019,3.336719,3.502198,3.259032,3.29726,3.29726,3132020604
10/29/2019,3.294232,3.447301,3.289087,3.407429,3.407429,2600414930
10/30/2019,3.405577,3.414858,3.223615,3.297739,3.297739,2485786630
10/31/2019,3.296126,3.365812,3.199115,3.276301,3.276301,2214401900
11/1/2019,3.275099,3.375885,3.242084,3.354372,3.354372,2155169872
11/2/2019,3.353892,3.393987,3.310022,3.334355,3.334355,1853095765
11/3/2019,3.334781,3.349594,3.223933,3.284588,3.284588,1747407101
11/4/2019,3.285158,3.477409,3.263175,3.445064,3.445064,2622910762
11/5/2019,3.445355,3.664024,3.408889,3.62002,3.62002,3098696039
11/6/2019,3.620092,3.674809,3.572289,3.623421,3.623421,2422013167
11/7/2019,3.623283,3.633135,3.462046,3.49638,3.49638,2352629788
11/8/2019,3.496248,3.545068,3.388884,3.421161,3.421161,2561508538
11/9/2019,3.419759,3.499664,3.419636,3.488715,3.488715,1937769184
11/10/2019,3.487005,3.610556,3.478266,3.584511,3.584511,2399902626
11/11/2019,3.585612,3.6003,3.441188,3.447803,3.447803,2044553191
11/12/2019,3.448733,3.526045,3.428276,3.482441,3.482441,2404898305
11/13/2019,3.480715,3.496713,3.45021,3.480121,3.480121,1828134783
11/14/2019,3.479158,3.485521,3.391794,3.419981,3.419981,1728331755
11/15/2019,3.418801,3.478419,3.328138,3.344673,3.344673,2058586140
11/16/2019,3.343141,3.411584,3.331599,3.40595,3.40595,1466435139
11/17/2019,3.40744,3.471832,3.365279,3.421557,3.421557,1573105687
11/18/2019,3.418702,3.458188,3.145348,3.226924,3.226924,2272078620
11/19/2019,3.225624,3.273702,3.073541,3.152006,3.152006,2304230672
11/20/2019,3.153891,3.177523,3.085493,3.096893,3.096893,1963218325
11/21/2019,3.095721,3.121029,2.787551,2.825425,2.825425,2542236471
11/22/2019,2.825743,2.85167,2.511382,2.632356,2.632356,3602118620
11/23/2019,2.634625,2.731409,2.591882,2.72441,2.72441,2021876981
11/24/2019,2.724986,2.727824,2.450353,2.450353,2.450353,2906089979
11/25/2019,2.452784,2.601127,2.368382,2.535711,2.535711,3240749705
11/26/2019,2.533309,2.652825,2.529044,2.632595,2.632595,1894353525
11/27/2019,2.630665,2.729272,2.528013,2.688043,2.688043,2247567344
11/28/2019,2.690483,2.760802,2.622527,2.636087,2.636087,1514999632
11/29/2019,2.6372,2.803445,2.636844,2.79766,2.79766,1899935358
11/30/2019,2.798947,2.833234,2.741952,2.757452,2.757452,1537950803
12/1/2019,2.756767,2.835243,2.677216,2.777859,2.777859,1792147034
12/2/2019,2.778651,2.803946,2.663779,2.685332,2.685332,1641895350
12/3/2019,2.68536,2.741902,2.646305,2.703617,2.703617,1391933885
12/4/2019,2.703324,2.738026,2.596603,2.648764,2.648764,1991656646
12/5/2019,2.650587,2.820939,2.640611,2.703871,2.703871,1407996874
12/6/2019,2.705742,2.738634,2.679596,2.7354,2.7354,1372074449
12/7/2019,2.736198,2.760987,2.72462,2.740197,2.740197,1086278336
12/8/2019,2.738945,2.775159,2.716975,2.758945,2.758945,1081418816
12/9/2019,2.758735,2.764548,2.645604,2.673477,2.673477,1408997919
12/10/2019,2.672055,2.67639,2.600561,2.624568,2.624568,1317976157
12/11/2019,2.623803,2.642006,2.565067,2.580223,2.580223,1405569463
12/12/2019,2.580195,2.615197,2.541796,2.597036,2.597036,1684872253
12/13/2019,2.59693,2.637658,2.58283,2.626725,2.626725,1282446517
12/14/2019,2.626809,2.642706,2.576481,2.583053,2.583053,1274737529
12/15/2019,2.584472,2.594255,2.482208,2.573832,2.573832,1201756312
12/16/2019,2.573895,2.577469,2.337728,2.384239,2.384239,1984518165
12/17/2019,2.383313,2.386346,2.172764,2.20523,2.20523,2236011064
12/18/2019,2.205561,2.493098,2.188014,2.462353,2.462353,2701425260
12/19/2019,2.463139,2.491735,2.393273,2.470375,2.470375,1963309883
12/20/2019,2.470758,2.543537,2.446314,2.500147,2.500147,1647892058
12/21/2019,2.501377,2.501377,2.444818,2.461184,2.461184,1281737213
12/22/2019,2.462025,2.555895,2.460009,2.541447,2.541447,1641276178
12/23/2019,2.540175,2.598426,2.513287,2.52604,2.52604,2129028878
12/24/2019,2.525526,2.606429,2.506815,2.55923,2.55923,1943439153
12/25/2019,2.562567,2.570455,2.486469,2.506506,2.506506,1646588723
12/26/2019,2.50731,2.604244,2.488288,2.526106,2.526106,1837516290
12/27/2019,2.526489,2.619601,2.516586,2.580784,2.580784,1782578088
12/28/2019,2.580413,2.676047,2.577878,2.630518,2.630518,1873103250
12/29/2019,2.628689,2.724074,2.619547,2.692497,2.692497,1728744339
12/30/2019,2.692147,2.734025,2.631945,2.645544,2.645544,1739057482
12/31/2019,2.646544,2.654304,2.563869,2.580686,2.580686,1560847337
1/1/2020,2.579904,2.631364,2.572972,2.597236,2.597236,1430406509
1/2/2020,2.597767,2.607794,2.448223,2.462377,2.462377,1572601949
1/3/2020,2.468983,2.658809,2.447691,2.637661,2.637661,2170632578
1/4/2020,2.637246,2.672714,2.622636,2.667841,2.667841,1568801391
1/5/2020,2.666352,2.782761,2.666032,2.701631,2.701631,1993836540
1/6/2020,2.703251,2.859359,2.698749,2.856387,2.856387,2350209737
1/7/2020,2.854677,2.877198,2.783591,2.853442,2.853442,2436150896
1/8/2020,2.853844,2.934549,2.750405,2.789379,2.789379,2680039142
1/9/2020,2.788867,2.797352,2.713531,2.76367,2.76367,1870288711
1/10/2020,2.764778,2.973121,2.674449,2.967971,2.967971,2700372562
1/11/2020,2.966696,3.107605,2.941594,2.988715,2.988715,2568512720
1/12/2020,2.992989,3.210864,2.953852,3.191793,3.191793,2568583191
1/13/2020,3.192203,3.202541,3.066521,3.11031,3.11031,2064806455
1/14/2020,3.109598,3.984688,3.108566,3.830654,3.830654,5879519788
1/15/2020,3.817768,3.912769,3.610117,3.769352,3.769352,5464624786
1/16/2020,3.771777,3.883787,3.561937,3.832044,3.832044,4318641349
1/17/2020,3.834632,4.054771,3.769965,3.923013,3.923013,5243775637
1/18/2020,3.918914,3.991522,3.751642,3.817306,3.817306,4128192850
1/19/2020,3.818255,3.91619,3.489332,3.615389,3.615389,3788848657
1/20/2020,3.614245,3.680804,3.503037,3.610591,3.610591,2591073497
1/21/2020,3.613458,3.676001,3.567023,3.6633,3.6633,2203424938
1/22/2020,3.662982,3.721793,3.607593,3.6506,3.6506,2301041589
1/23/2020,3.653771,3.65418,3.506874,3.574521,3.574521,2743868030
1/24/2020,3.574516,3.699327,3.381913,3.642633,3.642633,3096790654
1/25/2020,3.643684,3.645144,3.516227,3.530184,3.530184,2049669643
1/26/2020,3.522714,3.666467,3.460532,3.650286,3.650286,2433244477
1/27/2020,3.649458,4.041489,3.649458,3.963901,3.963901,3757546389
1/28/2020,3.962856,4.097773,3.898957,4.050941,4.050941,3925809248
1/29/2020,4.050254,4.110279,3.978732,3.978732,3.978732,3423336508
1/30/2020,3.972189,4.390858,3.907205,4.339427,4.339427,4566252853
1/31/2020,4.335205,4.364132,4.038608,4.138687,4.138687,3713840781
2/1/2020,4.145498,4.251647,4.094769,4.158605,4.158605,2870748186
2/2/2020,4.157361,4.337776,4.071312,4.222658,4.222658,3141767219
2/3/2020,4.218936,4.34966,4.164377,4.20233,4.20233,2957930221
2/4/2020,4.198116,4.266963,4.084074,4.246143,4.246143,2817365160
2/5/2020,4.242377,4.570115,4.201184,4.51581,4.51581,3717109097
2/6/2020,4.519347,4.64449,4.456169,4.584069,4.584069,3884292053
2/7/2020,4.588418,4.67302,4.535957,4.601564,4.601564,3516464246
2/8/2020,4.599897,4.815507,4.475215,4.761521,4.761521,3764687324
2/9/2020,4.758227,5.019941,4.755172,5.006862,5.006862,4150853948
2/10/2020,5.011496,5.036586,4.755728,4.906778,4.906778,4404077766
2/11/2020,4.906363,5.260517,4.80254,5.245846,5.245846,4171252311
2/12/2020,5.242849,5.450212,5.235405,5.351983,5.351983,4791365422
2/13/2020,5.350166,5.47557,5.1965,5.341575,5.341575,5319788862
2/14/2020,5.343264,5.414081,5.273114,5.361947,5.361947,4314508085
2/15/2020,5.36441,5.380187,4.576839,4.743118,4.743118,6181721911
2/16/2020,4.758717,4.864755,4.126865,4.41225,4.41225,6654827622
2/17/2020,4.414339,4.417191,4.074837,4.34636,4.34636,5966492019
2/18/2020,4.348012,4.619685,4.275887,4.587672,4.587672,4331753935
2/19/2020,4.589433,4.605702,3.830087,4.009205,4.009205,4545428120
2/20/2020,4.003871,4.063366,3.891126,4.008198,4.008198,5117887501
2/21/2020,4.006064,4.167025,3.969939,4.074948,4.074948,3916164204
2/22/2020,4.078248,4.151622,4.015331,4.122131,4.122131,3072139786
2/23/2020,4.120225,4.381964,4.101405,4.381964,4.381964,3836639709
2/24/2020,4.380603,4.382215,3.959765,4.135196,4.135196,4617269624
2/25/2020,4.12944,4.213087,4.013716,4.089097,4.089097,5062981932
2/26/2020,4.082627,4.1034,3.440103,3.545148,3.545148,6188176978
2/27/2020,3.555545,3.711297,3.425582,3.602102,3.602102,4632917657
2/28/2020,3.601342,3.676294,3.407833,3.508612,3.508612,4294743274
2/29/2020,3.513344,3.650685,3.509731,3.542585,3.542585,3457926541
3/1/2020,3.539594,3.648267,3.459198,3.534577,3.534577,3451754058
3/2/2020,3.534901,3.734316,3.512847,3.685887,3.685887,4439430376
3/3/2020,3.687558,3.711741,3.584854,3.640902,3.640902,4503735896
3/4/2020,3.640836,3.674462,3.556062,3.596008,3.596008,3099848432
3/5/2020,3.594925,3.832481,3.594925,3.777567,3.777567,3224319041
3/6/2020,3.77765,3.849897,3.74049,3.830254,3.830254,2972293739
3/7/2020,3.833607,3.845707,3.65439,3.656039,3.656039,2687010881
3/8/2020,3.65669,3.65669,3.059571,3.076509,3.076509,3962760335
3/9/2020,3.07271,3.160607,2.880649,3.059526,3.059526,4465844476
3/10/2020,3.066671,3.145939,3.02518,3.079594,3.079594,2897674437
3/11/2020,3.080823,3.117883,2.889284,3.059895,3.059895,2845535423
3/12/2020,3.058417,3.06667,1.848091,1.848091,1.848091,6776214413
3/13/2020,1.823735,2.185816,1.463188,2.101776,2.101776,10014703438
3/14/2020,2.103402,2.131072,1.94396,1.961111,1.961111,3877791453
3/15/2020,1.96137,2.137033,1.950105,2.050833,2.050833,3148974712
3/16/2020,2.051257,2.051257,1.770505,1.884314,1.884314,3978071978
3/17/2020,1.882713,2.011879,1.882713,1.930519,1.930519,2621724567
3/18/2020,1.925796,1.976447,1.899508,1.945424,1.945424,2429607606
3/19/2020,1.945332,2.367823,1.944642,2.290769,2.290769,3695957443
3/20/2020,2.290248,2.489053,2.027171,2.204616,2.204616,4423198011
3/21/2020,2.1961,2.326603,2.134127,2.277654,2.277654,3216339977
3/22/2020,2.282194,2.354909,2.130978,2.133652,2.133652,2921411201
3/23/2020,2.131816,2.283448,2.107892,2.275093,2.275093,3025666754
3/24/2020,2.275886,2.375152,2.26016,2.356209,2.356209,2872117954
3/25/2020,2.358533,2.365647,2.256262,2.296897,2.296897,2581486666
3/26/2020,2.296218,2.3296,2.273496,2.314723,2.314723,2369868687
3/27/2020,2.315957,2.350981,2.244179,2.244441,2.244441,2505079104
3/28/2020,2.241462,2.241462,2.126334,2.206945,2.206945,2689730367
3/29/2020,2.205138,2.217554,2.124129,2.131258,2.131258,1959002041
3/30/2020,2.130638,2.257924,2.123583,2.242374,2.242374,2549516485
3/31/2020,2.242251,2.259435,2.201494,2.223194,2.223194,2348375946
4/1/2020,2.218518,2.26731,2.173893,2.26731,2.26731,2517775172
4/2/2020,2.26479,2.440032,2.26479,2.298174,2.298174,3204607277
4/3/2020,2.297369,2.380357,2.288277,2.336582,2.336582,2771496717
4/4/2020,2.336613,2.375578,2.305439,2.367535,2.367535,2461032019
4/5/2020,2.36725,2.39086,2.333007,2.362716,2.362716,2477425497
4/6/2020,2.361649,2.740019,2.3587,2.731257,2.731257,4291696031
4/7/2020,2.731141,2.799647,2.583291,2.629761,2.629761,4111933913
4/8/2020,2.630566,2.773272,2.593989,2.734703,2.734703,3695592785
4/9/2020,2.73833,2.754787,2.693756,2.732666,2.732666,2845642970
4/10/2020,2.732747,2.749117,2.445743,2.498277,2.498277,3627966612
4/11/2020,2.496738,2.543525,2.439692,2.501418,2.501418,2633897636
4/12/2020,2.502327,2.568627,2.471209,2.533861,2.533861,2692478441
4/13/2020,2.533835,2.533835,2.381043,2.445054,2.445054,3382800367
4/14/2020,2.447463,2.497389,2.428937,2.456288,2.456288,2561328630
4/15/2020,2.457075,2.493169,2.397204,2.402014,2.402014,2656435239
4/16/2020,2.403198,2.696172,2.35858,2.655668,2.655668,4327824968
4/17/2020,2.403198,2.696172,2.35858,2.655668,2.655668,4327824968
4/18/2020,2.633843,2.743209,2.633843,2.728006,2.728006,3171348020
4/19/2020,2.726477,2.730025,2.611754,2.620096,2.620096,3705337366
4/20/2020,2.618582,2.694491,2.4705,2.52498,2.52498,4209367263
4/21/2020,2.523154,2.568797,2.507588,2.542887,2.542887,2856455529
4/22/2020,2.541179,2.647764,2.530232,2.620216,2.620216,2643473752
4/23/2020,2.623691,2.694722,2.583317,2.667836,2.667836,3344082171
4/24/2020,2.670492,2.739168,2.667754,2.719017,2.719017,3022587683
4/25/2020,2.719191,2.768452,2.692912,2.7163,2.7163,3268240995
4/26/2020,2.71615,2.773024,2.704981,2.735125,2.735125,3293859536
4/27/2020,2.735723,2.815511,2.716967,2.746257,2.746257,3969601326
4/28/2020,2.745947,2.788748,2.718167,2.783324,2.783324,3420181472
4/29/2020,2.786486,3.049223,2.770023,3.01786,3.01786,6037081953
4/30/2020,3.017634,3.103781,2.805363,2.833374,2.833374,5827201786
5/1/2020,2.834251,2.935163,2.832103,2.886691,2.886691,3443984875
5/2/2020,2.886527,2.946077,2.868126,2.946077,2.946077,3292642052
5/3/2020,2.945982,3.000378,2.807809,2.842316,2.842316,4243384763
5/4/2020,2.841978,2.851373,2.67929,2.781429,2.781429,4187375648
5/5/2020,2.779567,2.819376,2.742548,2.768999,2.768999,3328991108
5/6/2020,2.765871,2.813903,2.69195,2.69195,2.69195,3394425326
5/7/2020,2.700285,2.790933,2.651353,2.756237,2.756237,4356003367
5/8/2020,2.7549,2.815013,2.707883,2.761445,2.761445,3840881092
5/9/2020,2.759711,2.816334,2.747281,2.760672,2.760672,3605845331
5/10/2020,2.762671,2.762671,2.333128,2.452442,2.452442,5587247809
5/11/2020,2.452653,2.471913,2.317687,2.408225,2.408225,4001039334
5/12/2020,2.40913,2.462216,2.401916,2.43711,2.43711,2775852386
5/13/2020,2.436481,2.550107,2.430383,2.525906,2.525906,2722953505
5/14/2020,2.521912,2.644565,2.489361,2.610364,2.610364,3811640952
5/15/2020,2.609075,2.646766,2.560717,2.590012,2.590012,3790383647
5/16/2020,2.59224,2.668212,2.571238,2.625272,2.625272,3304379145
5/17/2020,2.624428,2.662023,2.601963,2.615801,2.615801,2822225030
5/18/2020,2.615591,2.727277,2.610102,2.657375,2.657375,3408005115
5/19/2020,2.65912,2.659537,2.594986,2.634738,2.634738,2735454853
5/20/2020,2.633739,2.664414,2.561654,2.596311,2.596311,2834851770
5/21/2020,2.596031,2.60776,2.430449,2.471384,2.471384,2505696721
5/22/2020,2.471683,2.624799,2.453341,2.597107,2.597107,2362296582
5/23/2020,2.597386,2.61364,2.548058,2.570606,2.570606,1990987499
5/24/2020,2.569195,2.602457,2.507694,2.508607,2.508607,2241154250
5/25/2020,2.506478,2.543624,2.482521,2.538457,2.538457,1904348324
5/26/2020,2.539289,2.546404,2.468925,2.497608,2.497608,1729219371
5/27/2020,2.497476,2.569873,2.495079,2.563411,2.563411,1848037117
5/28/2020,2.563336,2.619718,2.533282,2.616999,2.616999,1863387715
5/29/2020,2.618231,2.668019,2.597878,2.609142,2.609142,2001356933
5/30/2020,2.609174,2.765908,2.590367,2.76171,2.76171,2210704952
5/31/2020,2.761601,2.763454,2.658992,2.67019,2.67019,2161363681
6/1/2020,2.668841,2.822092,2.665738,2.814693,2.814693,2380045715
6/2/2020,2.81553,2.893922,2.643093,2.678171,2.678171,2931746699
6/3/2020,2.678294,2.701992,2.651293,2.696307,2.696307,1786411018
6/4/2020,2.696425,2.733938,2.667816,2.723468,2.723468,1818900096
6/5/2020,2.722229,2.862237,2.713069,2.822654,2.822654,2247891637
6/6/2020,2.82312,2.846959,2.780366,2.795146,2.795146,1858177708
6/7/2020,2.796494,2.826268,2.739474,2.816201,2.816201,1914784279
6/8/2020,2.816164,2.817569,2.762428,2.784282,2.784282,1763837008
6/9/2020,2.785576,2.787477,2.723176,2.764381,2.764381,1649206194
6/10/2020,2.763279,2.784535,2.737411,2.768147,2.768147,1622529794
6/11/2020,2.768562,2.792506,2.495995,2.534709,2.534709,2439417321
6/12/2020,2.535254,2.616861,2.507276,2.599194,2.599194,1793582062
6/13/2020,2.599962,2.609091,2.569168,2.603246,2.603246,1398712592
6/14/2020,2.603394,2.60825,2.546511,2.576707,2.576707,1387842937
6/15/2020,2.576707,2.582992,2.451185,2.529866,2.529866,1934626454
6/16/2020,2.529089,2.560793,2.520474,2.545695,2.545695,1380866138
6/17/2020,2.546241,2.582519,2.528483,2.556979,2.556979,1516712073
6/18/2020,2.556979,2.565838,2.507635,2.533348,2.533348,1172326294
6/19/2020,2.533773,2.53676,2.500984,2.504999,2.504999,1210060849
6/20/2020,2.504999,2.543883,2.472116,2.522433,2.522433,1260873457
6/21/2020,2.5208,2.538276,2.502732,2.516254,2.516254,1079575379
6/22/2020,2.515963,2.573972,2.514971,2.560378,2.560378,1344062923
6/23/2020,2.560639,2.589528,2.529466,2.574607,2.574607,1080367867
6/24/2020,2.576047,2.580899,2.461281,2.49412,2.49412,1339866596
6/25/2020,2.493828,2.513069,2.451657,2.480022,2.480022,1097051183
6/26/2020,2.479514,2.495004,2.407873,2.472346,2.472346,1461058042
6/27/2020,2.472422,2.488476,2.279112,2.349651,2.349651,1484900423
6/28/2020,2.349651,2.403662,2.321993,2.360865,2.360865,1149400723
6/29/2020,2.360457,2.396701,2.322057,2.37526,2.37526,1210910579
6/30/2020,2.372704,2.390736,2.338662,2.358139,2.358139,931091007
7/1/2020,2.356901,2.392414,2.350168,2.37064,2.37064,1076905668
7/2/2020,2.371178,2.389692,2.32202,2.385728,2.385728,1025776231
7/3/2020,2.384971,2.45721,2.355964,2.419602,2.419602,1060283792
7/4/2020,2.418774,2.486641,2.414508,2.459467,2.459467,1014696747
7/5/2020,2.459636,2.471826,2.357836,2.407085,2.407085,1006404927
7/6/2020,2.407085,2.620005,2.401303,2.61126,2.61126,1650951585
7/7/2020,2.609886,2.618364,2.512992,2.55625,2.55625,1160179660
7/8/2020,2.556859,2.689995,2.543573,2.676424,2.676424,1697062548
7/9/2020,2.675305,2.7133,2.596257,2.657104,2.657104,1500819023
7/10/2020,2.655485,2.655485,2.57075,2.61943,2.61943,1185884832
7/11/2020,2.618889,2.630875,2.595164,2.619826,2.619826,926884552
7/12/2020,2.620764,2.64636,2.585112,2.612613,2.612613,982699897
7/13/2020,2.612613,2.643722,2.511962,2.55417,2.55417,1342425176
7/14/2020,2.551664,2.570233,2.510584,2.55681,2.55681,1295225304
7/15/2020,2.555796,2.56475,2.514539,2.533822,2.533822,1229856933
7/16/2020,2.534107,2.550502,2.455801,2.496796,2.496796,1315835446
7/17/2020,2.497465,2.515274,2.477329,2.495447,2.495447,950656644
7/18/2020,2.49544,2.520984,2.481147,2.499664,2.499664,860317780
7/19/2020,2.498768,2.593033,2.476924,2.57735,2.57735,1128667004
7/20/2020,2.57866,2.601588,2.543665,2.562867,2.562867,1171151594
7/21/2020,2.562504,2.628406,2.555956,2.617105,2.617105,1226905731
7/22/2020,2.61718,2.661273,2.587252,2.657766,2.657766,1247440460
7/23/2020,2.657786,2.678885,2.639736,2.651512,2.651512,1417252200
7/24/2020,2.652166,2.654319,2.579766,2.59389,2.59389,1292901834
7/25/2020,2.594233,2.740889,2.593173,2.726145,2.726145,1616310906
7/26/2020,2.723497,2.789841,2.690296,2.713975,2.713975,1804564879
7/27/2020,2.713706,2.905796,2.675829,2.840771,2.840771,2596598127
7/28/2020,2.846128,3.06439,2.786262,2.993424,2.993424,2516881096
7/29/2020,2.99403,3.135258,2.959548,3.025847,3.025847,2339032886
7/30/2020,3.026918,3.092828,2.967837,3.051163,3.051163,1995862816
7/31/2020,3.050099,3.128145,3.012961,3.09172,3.09172,1924546686
8/1/2020,3.09172,3.300097,3.072474,3.292289,3.292289,2513497240
8/2/2020,3.295194,3.46675,2.764398,2.93999,2.93999,3543069424
8/3/2020,2.94035,3.118447,2.924566,3.047613,3.047613,1957244385
8/4/2020,3.047556,3.093157,2.980918,3.034345,3.034345,1917603813
8/5/2020,3.035816,3.099763,3.015314,3.059179,3.059179,1776068900
8/6/2020,3.059365,3.163998,3.012701,3.092202,3.092202,2103644595
8/7/2020,3.090597,3.239456,2.883355,3.015313,3.015313,2948024705
8/8/2020,3.015837,3.08982,2.988531,3.053528,3.053528,1658324422
8/9/2020,3.061801,3.086282,2.979908,3.033215,3.033215,1605604936
8/10/2020,3.031642,3.279871,3.031642,3.238407,3.238407,2882321248
8/11/2020,3.237055,3.290149,2.930713,3.022567,3.022567,2986817654
8/12/2020,3.023676,3.087784,2.917175,3.060108,3.060108,2355373645
8/13/2020,3.062645,3.185285,2.943832,3.181062,3.181062,2530322368
8/14/2020,3.179511,3.300208,3.127293,3.254887,3.254887,2929453441
8/15/2020,3.25385,3.831907,3.25385,3.734397,3.734397,5115996830
8/16/2020,3.731483,3.91679,3.564616,3.878821,3.878821,4778869235
8/17/2020,3.878821,3.908056,3.756939,3.771222,3.771222,3771695207
8/18/2020,3.765226,3.807964,3.572375,3.588738,3.588738,2998442461
8/19/2020,3.588738,3.626157,3.253828,3.346974,3.346974,3371693790
8/20/2020,3.348771,3.45104,3.345937,3.440469,3.440469,2367650770
