Date,Open,High,Low,Close,Adj Close,Volume
11/25/2016,0.000259,0.000267,0.00025,0.000261,0.000261,19675
11/26/2016,0.000261,0.000269,0.000252,0.000268,0.000268,8998
11/27/2016,0.000264,0.00027,0.000257,0.000262,0.000262,6233
11/28/2016,0.000262,0.000265,0.000255,0.000255,0.000255,3443
11/29/2016,0.000255,0.00026,0.000238,0.000238,0.000238,19299
11/30/2016,0.000243,0.000258,0.000232,0.000239,0.000239,21040
12/1/2016,0.000239,0.000248,0.000227,0.000233,0.000233,8927
12/2/2016,0.000233,0.000244,0.000198,0.000226,0.000226,38630
12/3/2016,0.000226,0.000232,0.000215,0.000224,0.000224,8431
12/4/2016,0.00023,0.000245,0.000217,0.000235,0.000235,6773
12/5/2016,0.00023,0.000254,0.000225,0.000235,0.000235,10193
12/6/2016,0.000236,0.000242,0.000221,0.000222,0.000222,9139
12/7/2016,0.000222,0.000258,0.000221,0.000251,0.000251,15820
12/8/2016,0.000251,0.000251,0.000237,0.000241,0.000241,8008
12/9/2016,0.000241,0.000256,0.000237,0.000248,0.000248,7323
12/10/2016,0.000248,0.000255,0.00024,0.000241,0.000241,6041
12/11/2016,0.000241,0.000248,0.000231,0.000237,0.000237,2562
12/12/2016,0.000237,0.000242,0.000229,0.000234,0.000234,3789
12/13/2016,0.000234,0.000242,0.000229,0.000235,0.000235,4096
12/14/2016,0.000234,0.000249,0.000227,0.000242,0.000242,10481
12/15/2016,0.000242,0.000249,0.000234,0.000239,0.000239,8657
12/16/2016,0.000232,0.000244,0.000231,0.000243,0.000243,4710
12/17/2016,0.000242,0.000244,0.000228,0.000229,0.000229,4779
12/18/2016,0.000229,0.000244,0.000229,0.000237,0.000237,4298
12/19/2016,0.000237,0.000244,0.000227,0.00023,0.00023,10508
12/20/2016,0.00023,0.00023,0.000214,0.000216,0.000216,20041
12/21/2016,0.000216,0.00023,0.00021,0.000225,0.000225,9195
12/22/2016,0.000225,0.000234,0.000206,0.000209,0.000209,23306
12/23/2016,0.000209,0.000232,0.000208,0.00023,0.00023,22752
12/24/2016,0.000221,0.000232,0.000205,0.000216,0.000216,12277
12/25/2016,0.000216,0.000227,0.000209,0.000215,0.000215,5979
12/26/2016,0.000215,0.000225,0.000206,0.000209,0.000209,4087
12/27/2016,0.000209,0.000224,0.000207,0.000209,0.000209,9146
12/28/2016,0.000209,0.000231,0.000205,0.000224,0.000224,15380
12/29/2016,0.000232,0.000289,0.000221,0.000263,0.000263,38350
12/30/2016,0.000263,0.000283,0.000251,0.00026,0.00026,19814
12/31/2016,0.000251,0.000269,0.000248,0.000253,0.000253,9568
1/1/2017,0.000253,0.000268,0.000239,0.00026,0.00026,17929
1/2/2017,0.00026,0.000276,0.000252,0.000257,0.000257,12700
1/3/2017,0.000257,0.000385,0.000246,0.000287,0.000287,18793
1/4/2017,0.000287,0.000305,0.000275,0.000289,0.000289,26930
1/5/2017,0.000289,0.000308,0.000243,0.000282,0.000282,20216
1/6/2017,0.000283,0.000334,0.000256,0.000334,0.000334,79571
1/7/2017,0.000326,0.00035,0.000285,0.000329,0.000329,99284
1/8/2017,0.000337,0.000379,0.000311,0.000355,0.000355,87291
1/9/2017,0.000348,0.000357,0.000296,0.000299,0.000299,81999
1/10/2017,0.000299,0.000319,0.000254,0.000271,0.000271,148280
1/11/2017,0.000264,0.000278,0.000235,0.000235,0.000235,47925
1/12/2017,0.000234,0.000246,0.000223,0.000234,0.000234,38484
1/13/2017,0.000233,0.000257,0.000226,0.000247,0.000247,29656
1/14/2017,0.000248,0.000257,0.000238,0.000238,0.000238,16085
1/15/2017,0.000238,0.000292,0.000238,0.000278,0.000278,77777
1/16/2017,0.000285,0.000294,0.000264,0.000266,0.000266,27547
1/17/2017,0.000266,0.000284,0.000257,0.000263,0.000263,32443
1/18/2017,0.000264,0.000284,0.000251,0.000273,0.000273,18367
1/19/2017,0.000274,0.000287,0.000267,0.000279,0.000279,10647
1/20/2017,0.000279,0.000295,0.000268,0.000269,0.000269,29649
1/21/2017,0.000269,0.000309,0.000266,0.000277,0.000277,9508
1/22/2017,0.000277,0.000287,0.000255,0.000267,0.000267,21282
1/23/2017,0.000268,0.000285,0.000265,0.000276,0.000276,19929
1/24/2017,0.000276,0.000281,0.00025,0.00025,0.00025,16796
1/25/2017,0.00025,0.000261,0.000235,0.000252,0.000252,26666
1/26/2017,0.000252,0.000257,0.000238,0.000248,0.000248,27788
1/27/2017,0.000256,0.000284,0.000239,0.000267,0.000267,35899
1/28/2017,0.000267,0.000283,0.000258,0.000275,0.000275,15341
1/29/2017,0.000275,0.000285,0.000267,0.000275,0.000275,12187
1/30/2017,0.000275,0.000293,0.000267,0.000275,0.000275,29018
1/31/2017,0.000283,0.000286,0.000267,0.000271,0.000271,33797
2/1/2017,0.000272,0.000284,0.000265,0.000276,0.000276,10143
2/2/2017,0.000267,0.000292,0.000266,0.000283,0.000283,13731
2/3/2017,0.000283,0.000296,0.000273,0.000278,0.000278,9592
2/4/2017,0.000278,0.000289,0.000267,0.000271,0.000271,8544
2/5/2017,0.000271,0.000296,0.00027,0.000286,0.000286,10423
2/6/2017,0.000286,0.000311,0.000279,0.00029,0.00029,18840
2/7/2017,0.00029,0.000317,0.000286,0.000287,0.000287,15339
2/8/2017,0.000287,0.000301,0.00028,0.000285,0.000285,14236
2/9/2017,0.000285,0.0003,0.000252,0.000268,0.000268,18589
2/10/2017,0.000278,0.000278,0.000255,0.000267,0.000267,8492
2/11/2017,0.000267,0.000282,0.000265,0.000279,0.000279,6534
2/12/2017,0.000279,0.000279,0.000262,0.00027,0.00027,8066
2/13/2017,0.00027,0.000276,0.000258,0.000266,0.000266,9331
2/14/2017,0.000266,0.00028,0.00025,0.000261,0.000261,19150
2/15/2017,0.000261,0.000271,0.00025,0.000252,0.000252,8639
2/16/2017,0.000252,0.000277,0.000252,0.000257,0.000257,13400
2/17/2017,0.000257,0.000272,0.000241,0.000251,0.000251,19914
2/18/2017,0.000251,0.000255,0.000241,0.000242,0.000242,18820
2/19/2017,0.000243,0.000261,0.000242,0.000252,0.000252,11022
2/20/2017,0.000252,0.000266,0.000241,0.000252,0.000252,16508
2/21/2017,0.000252,0.00026,0.000235,0.000235,0.000235,27703
2/22/2017,0.000235,0.000246,0.000232,0.000236,0.000236,5979
2/23/2017,0.000239,0.000258,0.000235,0.000247,0.000247,13027
2/24/2017,0.000245,0.000262,0.000233,0.000235,0.000235,32161
2/25/2017,0.000235,0.000249,0.000226,0.000241,0.000241,7934
2/26/2017,0.000241,0.000278,0.000237,0.000267,0.000267,18743
2/27/2017,0.000267,0.00029,0.000257,0.00027,0.00027,14472
2/28/2017,0.000282,0.000282,0.000247,0.000248,0.000248,17807
3/1/2017,0.000248,0.000275,0.000243,0.000244,0.000244,39130
3/2/2017,0.000245,0.000251,0.000222,0.000238,0.000238,19527
3/3/2017,0.000238,0.00025,0.000218,0.00023,0.00023,18997
3/4/2017,0.00023,0.000241,0.000221,0.000226,0.000226,6821
3/5/2017,0.000226,0.000234,0.000212,0.000216,0.000216,16684
3/6/2017,0.000215,0.000238,0.000215,0.000226,0.000226,12415
3/7/2017,0.000226,0.000256,0.000224,0.000244,0.000244,25106
3/8/2017,0.000244,0.000263,0.000218,0.000219,0.000219,23202
3/9/2017,0.000219,0.000234,0.000211,0.000215,0.000215,11482
3/10/2017,0.000215,0.000229,0.000199,0.000202,0.000202,19944
3/11/2017,0.000202,0.000236,0.000202,0.000223,0.000223,7828
3/12/2017,0.000223,0.000249,0.000223,0.000246,0.000246,18344
3/13/2017,0.000246,0.00027,0.000233,0.000246,0.000246,31531
3/14/2017,0.000246,0.000269,0.000243,0.000259,0.000259,18769
3/15/2017,0.000259,0.00027,0.000238,0.000261,0.000261,26969
3/16/2017,0.000261,0.000268,0.000235,0.000248,0.000248,31763
3/17/2017,0.00025,0.000296,0.000245,0.000264,0.000264,104407
3/18/2017,0.000264,0.000284,0.000231,0.000242,0.000242,22861
3/19/2017,0.000234,0.000278,0.000234,0.000269,0.000269,30451
3/20/2017,0.00027,0.000286,0.000254,0.000281,0.000281,25716
3/21/2017,0.000265,0.000379,0.000264,0.000335,0.000335,208244
3/22/2017,0.000325,0.000364,0.000308,0.000345,0.000345,105152
3/23/2017,0.000347,0.000347,0.000313,0.000324,0.000324,43187
3/24/2017,0.000324,0.00035,0.000306,0.000318,0.000318,78006
3/25/2017,0.000319,0.000328,0.0003,0.000312,0.000312,37387
3/26/2017,0.000311,0.000342,0.000296,0.000319,0.000319,43486
3/27/2017,0.000319,0.000354,0.000299,0.000314,0.000314,79931
3/28/2017,0.000323,0.000423,0.000295,0.000377,0.000377,293597
3/29/2017,0.000377,0.00045,0.000355,0.000398,0.000398,229771
3/30/2017,0.000397,0.000408,0.000347,0.00037,0.00037,128308
3/31/2017,0.00037,0.000425,0.00032,0.000344,0.000344,197701
4/1/2017,0.000344,0.000374,0.000332,0.000368,0.000368,58176
4/2/2017,0.000377,0.000388,0.000341,0.000372,0.000372,67128
4/3/2017,0.000362,0.000506,0.000361,0.000467,0.000467,201394
4/4/2017,0.00047,0.000506,0.00042,0.000442,0.000442,148748
4/5/2017,0.000441,0.000485,0.000428,0.00046,0.00046,58566
4/6/2017,0.000449,0.000491,0.000404,0.000438,0.000438,157021
4/7/2017,0.000437,0.000471,0.000403,0.000457,0.000457,69549
4/8/2017,0.000467,0.000658,0.000443,0.000612,0.000612,546387
4/9/2017,0.000615,0.00073,0.000559,0.000595,0.000595,634010
4/10/2017,0.000617,0.000696,0.000558,0.000687,0.000687,491792
4/11/2017,0.000678,0.000861,0.000644,0.000848,0.000848,974278
4/12/2017,0.000846,0.000866,0.000747,0.000755,0.000755,636054
4/13/2017,0.000745,0.000788,0.000649,0.000723,0.000723,602437
4/14/2017,0.000723,0.000737,0.000659,0.000699,0.000699,255709
4/15/2017,0.000711,0.000735,0.000693,0.000704,0.000704,196015
4/16/2017,0.000704,0.000861,0.000694,0.000822,0.000822,632484
4/17/2017,0.000828,0.001124,0.000816,0.001013,0.001013,2102140
4/18/2017,0.001025,0.001371,0.001007,0.001125,0.001125,4594600
4/19/2017,0.00114,0.001242,0.000999,0.00122,0.00122,1325050
4/20/2017,0.00122,0.001258,0.001014,0.001166,0.001166,1174450
4/21/2017,0.001168,0.001341,0.001081,0.001175,0.001175,1853240
4/22/2017,0.001163,0.001251,0.001124,0.001144,0.001144,1001060
4/23/2017,0.001135,0.001167,0.001025,0.001047,0.001047,863001
4/24/2017,0.001059,0.001158,0.001042,0.001138,0.001138,564650
4/25/2017,0.001138,0.001148,0.001084,0.001089,0.001089,429318
4/26/2017,0.001099,0.001148,0.001052,0.00106,0.00106,447843
4/27/2017,0.00106,0.0011,0.00097,0.001025,0.001025,763609
4/28/2017,0.001027,0.001222,0.000991,0.001093,0.001093,1456570
4/29/2017,0.00108,0.001152,0.001067,0.001082,0.001082,616024
4/30/2017,0.001086,0.001133,0.001063,0.001092,0.001092,521858
5/1/2017,0.001078,0.001135,0.000933,0.001053,0.001053,704843
5/2/2017,0.001054,0.001058,0.00088,0.001001,0.001001,457546
5/3/2017,0.001001,0.001112,0.000946,0.00104,0.00104,651512
5/4/2017,0.001029,0.001118,0.001018,0.001074,0.001074,547029
5/5/2017,0.001089,0.001445,0.001079,0.001368,0.001368,2078220
5/6/2017,0.001355,0.002078,0.001355,0.00194,0.00194,7883770
5/7/2017,0.001942,0.00196,0.00153,0.001739,0.001739,3685410
5/8/2017,0.001723,0.002448,0.001604,0.002234,0.002234,4833870
5/9/2017,0.002142,0.002401,0.00165,0.001807,0.001807,2419790
5/10/2017,0.001806,0.001973,0.001703,0.001845,0.001845,1046320
5/11/2017,0.001835,0.001893,0.001712,0.00179,0.00179,1050800
5/12/2017,0.00181,0.002092,0.001742,0.001867,0.001867,1318700
5/13/2017,0.001866,0.00203,0.001712,0.001954,0.001954,965381
5/14/2017,0.00196,0.002098,0.001886,0.002008,0.002008,1217410
5/15/2017,0.002022,0.002063,0.001894,0.001987,0.001987,834269
5/16/2017,0.002002,0.00675,0.001925,0.006374,0.006374,34244800
5/17/2017,0.006337,0.008279,0.00455,0.007308,0.007308,49470700
5/18/2017,0.007292,0.007585,0.005422,0.006188,0.006188,23012800
5/19/2017,0.00625,0.007262,0.005587,0.006474,0.006474,13287300
5/20/2017,0.006661,0.013085,0.006396,0.012169,0.012169,48787900
5/21/2017,0.012428,0.019545,0.011516,0.017275,0.017275,71913504
5/22/2017,0.017438,0.017856,0.01123,0.014506,0.014506,32118100
5/23/2017,0.014482,0.017567,0.013711,0.016606,0.016606,26074700
5/24/2017,0.016607,0.017859,0.014187,0.014765,0.014765,19689600
5/25/2017,0.014428,0.017939,0.012216,0.016123,0.016123,18378300
5/26/2017,0.016124,0.016897,0.013383,0.013604,0.013604,14528200
5/27/2017,0.013727,0.014509,0.008697,0.011646,0.011646,10458700
5/28/2017,0.011647,0.015071,0.011534,0.013544,0.013544,10225100
5/29/2017,0.013473,0.016131,0.01281,0.015717,0.015717,10902100
5/30/2017,0.015901,0.019703,0.015367,0.016856,0.016856,36893900
5/31/2017,0.016865,0.018299,0.015815,0.017811,0.017811,16663800
6/1/2017,0.018169,0.022277,0.01759,0.021158,0.021158,29465900
6/2/2017,0.021203,0.033268,0.021191,0.031814,0.031814,99584800
6/3/2017,0.032102,0.065155,0.029949,0.048562,0.048562,232192992
6/4/2017,0.046597,0.05896,0.04089,0.049969,0.049969,140864992
6/5/2017,0.050065,0.055818,0.048199,0.051143,0.051143,78573000
6/6/2017,0.050921,0.055131,0.046995,0.054514,0.054514,68497504
6/7/2017,0.054952,0.057729,0.04694,0.048539,0.048539,40031800
6/8/2017,0.049146,0.064609,0.047994,0.061221,0.061221,82157504
6/9/2017,0.060482,0.064351,0.047174,0.049325,0.049325,106432000
6/10/2017,0.049565,0.050788,0.034468,0.034468,0.034468,100200000
6/11/2017,0.033163,0.039422,0.028623,0.032875,0.032875,64532000
6/12/2017,0.033484,0.037156,0.026864,0.028825,0.028825,36965300
6/13/2017,0.028645,0.038601,0.027672,0.036541,0.036541,68018400
6/14/2017,0.036352,0.03845,0.027935,0.029161,0.029161,26173200
6/15/2017,0.029258,0.030417,0.023519,0.029242,0.029242,16126000
6/16/2017,0.029201,0.030595,0.027501,0.029569,0.029569,11606300
6/17/2017,0.029578,0.029586,0.027912,0.028367,0.028367,11553000
6/18/2017,0.028342,0.028574,0.027803,0.027826,0.027826,7980570
6/19/2017,0.027832,0.028291,0.027222,0.028017,0.028017,13410400
6/20/2017,0.028166,0.032274,0.026513,0.027735,0.027735,30053800
6/21/2017,0.0278,0.02846,0.026641,0.026982,0.026982,10474800
6/22/2017,0.027247,0.027959,0.025829,0.026037,0.026037,7216650
6/23/2017,0.025981,0.030049,0.025836,0.028608,0.028608,8348710
6/24/2017,0.028649,0.029226,0.025408,0.02628,0.02628,9640520
6/25/2017,0.026258,0.02637,0.021353,0.022619,0.022619,9136210
6/26/2017,0.022652,0.023933,0.017069,0.020129,0.020129,12132000
6/27/2017,0.020129,0.020994,0.017553,0.020837,0.020837,9335860
6/28/2017,0.020917,0.02215,0.019256,0.021528,0.021528,8019950
6/29/2017,0.021471,0.021757,0.019276,0.019527,0.019527,5575670
6/30/2017,0.019641,0.019855,0.017892,0.018117,0.018117,6155650
7/1/2017,0.018023,0.018702,0.015783,0.016671,0.016671,4639140
7/2/2017,0.016718,0.017471,0.013519,0.01733,0.01733,6691810
7/3/2017,0.017657,0.02035,0.017657,0.019241,0.019241,16261000
7/4/2017,0.019105,0.019141,0.017371,0.017795,0.017795,7531650
7/5/2017,0.017762,0.018103,0.016826,0.01698,0.01698,2757110
7/6/2017,0.017007,0.019499,0.016334,0.018011,0.018011,8422280
7/7/2017,0.017878,0.01859,0.014853,0.01553,0.01553,5537900
7/8/2017,0.015454,0.01585,0.01465,0.015822,0.015822,3182000
7/9/2017,0.015892,0.016494,0.014685,0.014685,0.014685,2645880
7/10/2017,0.014688,0.014772,0.009389,0.010231,0.010231,7447620
7/11/2017,0.010052,0.011582,0.008567,0.011277,0.011277,7065400
7/12/2017,0.011129,0.013377,0.009906,0.013301,0.013301,7557740
7/13/2017,0.013397,0.015295,0.011024,0.011893,0.011893,9343810
7/14/2017,0.011889,0.012119,0.009843,0.010766,0.010766,3850360
7/15/2017,0.010749,0.010834,0.009581,0.009875,0.009875,3288250
7/16/2017,0.009891,0.01029,0.008079,0.009221,0.009221,3169300
7/17/2017,0.009263,0.010942,0.009192,0.010859,0.010859,2644120
7/18/2017,0.010894,0.012363,0.010035,0.011269,0.011269,4583540
7/19/2017,0.011336,0.012384,0.010481,0.010481,0.010481,2879820
7/20/2017,0.010511,0.01275,0.010511,0.01195,0.01195,4336140
7/21/2017,0.011935,0.012822,0.011566,0.011825,0.011825,2887610
7/22/2017,0.01186,0.014932,0.011835,0.014887,0.014887,5001090
7/23/2017,0.014793,0.020528,0.014656,0.019792,0.019792,35548100
7/24/2017,0.019747,0.023276,0.017247,0.021923,0.021923,34592400
7/25/2017,0.021928,0.02248,0.015305,0.017297,0.017297,27560100
7/26/2017,0.017421,0.018898,0.015932,0.017387,0.017387,13454700
7/27/2017,0.017386,0.017626,0.016228,0.01655,0.01655,5858360
7/28/2017,0.016628,0.016766,0.014358,0.015182,0.015182,13355000
7/29/2017,0.015036,0.017874,0.014427,0.017765,0.017765,7895490
7/30/2017,0.017698,0.01813,0.015782,0.016127,0.016127,8000370
7/31/2017,0.01607,0.01708,0.015585,0.016601,0.016601,4899760
8/1/2017,0.016498,0.020662,0.016326,0.019416,0.019416,17888600
8/2/2017,0.01909,0.020175,0.018158,0.018669,0.018669,11991200
8/3/2017,0.018693,0.019454,0.018342,0.019074,0.019074,5962670
8/4/2017,0.019107,0.019694,0.01842,0.018666,0.018666,7336440
8/5/2017,0.018532,0.020409,0.017742,0.019993,0.019993,9051140
8/6/2017,0.019968,0.020751,0.018976,0.018976,0.018976,6076100
8/7/2017,0.019045,0.019294,0.018204,0.018429,0.018429,7957920
8/8/2017,0.01842,0.01925,0.017616,0.019205,0.019205,6724040
8/9/2017,0.019365,0.019492,0.017281,0.017659,0.017659,4998320
8/10/2017,0.017753,0.018013,0.015021,0.015402,0.015402,9195780
8/11/2017,0.015435,0.018096,0.014887,0.016829,0.016829,9122630
8/12/2017,0.017104,0.017104,0.014481,0.015024,0.015024,8909440
8/13/2017,0.014993,0.015137,0.013385,0.013763,0.013763,8150500
8/14/2017,0.013737,0.014111,0.010837,0.011786,0.011786,10119500
8/15/2017,0.011816,0.016782,0.011219,0.014555,0.014555,23623700
8/16/2017,0.014421,0.015539,0.013548,0.013703,0.013703,11785400
8/17/2017,0.013775,0.014014,0.012885,0.012973,0.012973,7452780
8/18/2017,0.013075,0.013396,0.012271,0.01249,0.01249,5002840
8/19/2017,0.012493,0.0128,0.010753,0.01204,0.01204,5659090
8/20/2017,0.011946,0.016107,0.011369,0.015412,0.015412,14552300
8/21/2017,0.015328,0.016318,0.012583,0.013351,0.013351,12570400
8/22/2017,0.013518,0.013706,0.011897,0.013332,0.013332,6493130
8/23/2017,0.013283,0.013639,0.012815,0.013062,0.013062,4999350
8/24/2017,0.013116,0.014341,0.012925,0.013267,0.013267,6974420
8/25/2017,0.013282,0.013373,0.012622,0.012838,0.012838,3979750
8/26/2017,0.012797,0.013274,0.012583,0.013274,0.013274,2745300
8/27/2017,0.013187,0.013957,0.012695,0.013612,0.013612,4140480
8/28/2017,0.013617,0.016189,0.013081,0.015988,0.015988,13735400
8/29/2017,0.015951,0.016858,0.014782,0.016836,0.016836,12684400
8/30/2017,0.017079,0.021321,0.016725,0.021236,0.021236,22965400
8/31/2017,0.021225,0.02129,0.018476,0.019065,0.019065,16047900
9/1/2017,0.019044,0.026031,0.018782,0.025204,0.025204,24280400
9/2/2017,0.024566,0.029781,0.021124,0.02198,0.02198,45936400
9/3/2017,0.021859,0.026446,0.021458,0.025323,0.025323,16744800
9/4/2017,0.025149,0.025554,0.016901,0.019126,0.019126,21874300
9/5/2017,0.019229,0.020319,0.016739,0.019844,0.019844,11616300
9/6/2017,0.019867,0.021035,0.018926,0.019357,0.019357,8636510
9/7/2017,0.019341,0.019473,0.017695,0.018141,0.018141,8566660
9/8/2017,0.018121,0.018872,0.015255,0.016374,0.016374,6853250
9/9/2017,0.016427,0.016757,0.015631,0.01628,0.01628,2152570
9/10/2017,0.016196,0.016302,0.013592,0.015318,0.015318,5309740
9/11/2017,0.015266,0.018631,0.014329,0.017557,0.017557,16343900
9/12/2017,0.01753,0.01942,0.015201,0.016239,0.016239,15090100
9/13/2017,0.016178,0.016339,0.013988,0.014735,0.014735,4333320
9/14/2017,0.014734,0.015401,0.011096,0.011096,0.011096,4936060
9/15/2017,0.011071,0.013202,0.008658,0.012569,0.012569,6299060
9/16/2017,0.012589,0.013513,0.01163,0.012421,0.012421,2424040
9/17/2017,0.012411,0.012647,0.011156,0.012202,0.012202,1819580
9/18/2017,0.012178,0.015201,0.012178,0.01461,0.01461,5208170
9/19/2017,0.014692,0.015174,0.01336,0.013977,0.013977,3903000
9/20/2017,0.01401,0.015487,0.013743,0.014882,0.014882,3851380
9/21/2017,0.014794,0.014831,0.01242,0.012546,0.012546,3061100
9/22/2017,0.012647,0.01337,0.011926,0.012606,0.012606,1901320
9/23/2017,0.012629,0.013691,0.012453,0.013653,0.013653,1480840
9/24/2017,0.013647,0.013833,0.012885,0.013505,0.013505,2410550
9/25/2017,0.013494,0.014399,0.013361,0.01425,0.01425,2313920
9/26/2017,0.014207,0.01481,0.013915,0.014439,0.014439,2522420
9/27/2017,0.014375,0.015853,0.014199,0.015729,0.015729,3174900
9/28/2017,0.015707,0.015726,0.014736,0.015098,0.015098,3385570
9/29/2017,0.015113,0.015232,0.01393,0.014782,0.014782,2565040
9/30/2017,0.014783,0.015775,0.014675,0.015719,0.015719,2148290
10/1/2017,0.015744,0.018827,0.01556,0.017995,0.017995,25260400
10/2/2017,0.018081,0.018097,0.015758,0.016084,0.016084,21476400
10/3/2017,0.015934,0.015934,0.013614,0.013948,0.013948,8489900
10/4/2017,0.013922,0.01407,0.013469,0.013521,0.013521,3064020
10/5/2017,0.013574,0.013707,0.012302,0.013397,0.013397,4145800
10/6/2017,0.013417,0.014392,0.013156,0.013681,0.013681,3196810
10/7/2017,0.013725,0.013789,0.01304,0.013408,0.013408,2189780
10/8/2017,0.013378,0.013515,0.011825,0.011849,0.011849,3835000
10/9/2017,0.011837,0.012399,0.010804,0.011199,0.011199,4568850
10/10/2017,0.011226,0.012094,0.010948,0.011875,0.011875,2844720
10/11/2017,0.011745,0.012112,0.011373,0.011475,0.011475,2141030
10/12/2017,0.011501,0.011589,0.010176,0.010201,0.010201,4838060
10/13/2017,0.01018,0.010685,0.009353,0.010034,0.010034,4675450
10/14/2017,0.010012,0.010057,0.009283,0.009346,0.009346,2515200
10/15/2017,0.009363,0.009535,0.008826,0.00922,0.00922,1906730
10/16/2017,0.009192,0.013008,0.008816,0.010459,0.010459,17174900
10/17/2017,0.010293,0.011806,0.010001,0.010192,0.010192,5918390
10/18/2017,0.010222,0.010753,0.009551,0.010414,0.010414,3176410
10/19/2017,0.010365,0.010594,0.009565,0.00978,0.00978,2327090
10/20/2017,0.009813,0.010023,0.009246,0.009388,0.009388,3231270
10/21/2017,0.00934,0.009441,0.008108,0.008594,0.008594,2765030
10/22/2017,0.008633,0.00936,0.008538,0.008805,0.008805,2924630
10/23/2017,0.008791,0.00894,0.00824,0.008417,0.008417,1848320
10/24/2017,0.008321,0.010168,0.008098,0.009411,0.009411,5705650
10/25/2017,0.009494,0.009547,0.00888,0.00932,0.00932,1866380
10/26/2017,0.00929,0.009349,0.008783,0.008977,0.008977,1724600
10/27/2017,0.008943,0.009616,0.008762,0.009309,0.009309,2320400
10/28/2017,0.009335,0.009497,0.009066,0.00909,0.00909,1178030
10/29/2017,0.009133,0.009328,0.008891,0.009126,0.009126,1899000
10/30/2017,0.009169,0.009407,0.00894,0.009312,0.009312,1291060
10/31/2017,0.009281,0.009376,0.008885,0.00903,0.00903,2536530
11/1/2017,0.009058,0.009157,0.008206,0.00824,0.00824,2181760
11/2/2017,0.008249,0.008259,0.007222,0.007845,0.007845,4243580
11/3/2017,0.007867,0.008899,0.007609,0.008799,0.008799,2520200
11/4/2017,0.008848,0.009128,0.008294,0.008466,0.008466,2450970
11/5/2017,0.008482,0.008739,0.00831,0.008527,0.008527,1241550
11/6/2017,0.008547,0.008868,0.008204,0.008532,0.008532,3054800
11/7/2017,0.008586,0.008741,0.00822,0.008563,0.008563,1726430
11/8/2017,0.008497,0.009695,0.008342,0.009417,0.009417,4838260
11/9/2017,0.009409,0.011292,0.009117,0.011019,0.011019,8959570
11/10/2017,0.010949,0.011165,0.008604,0.008958,0.008958,5150060
11/11/2017,0.008925,0.009528,0.008424,0.009039,0.009039,3181620
11/12/2017,0.008899,0.00899,0.007295,0.00762,0.00762,4119280
11/13/2017,0.007599,0.008697,0.007599,0.008461,0.008461,2309150
11/14/2017,0.008566,0.009444,0.008344,0.009144,0.009144,2806410
11/15/2017,0.009211,0.009417,0.008838,0.009155,0.009155,3096580
11/16/2017,0.009135,0.009617,0.008934,0.009468,0.009468,2641330
11/17/2017,0.009464,0.009786,0.009105,0.009163,0.009163,2325530
11/18/2017,0.009108,0.009153,0.008717,0.009051,0.009051,2368340
11/19/2017,0.009,0.009387,0.008816,0.009131,0.009131,2551910
11/20/2017,0.009089,0.009158,0.008716,0.008747,0.008747,1678270
11/21/2017,0.008818,0.009324,0.008343,0.00899,0.00899,2838900
11/22/2017,0.009082,0.009694,0.00897,0.009586,0.009586,3071400
11/23/2017,0.00966,0.00966,0.009163,0.009414,0.009414,2362370
11/24/2017,0.009326,0.010907,0.009034,0.010135,0.010135,6130750
11/25/2017,0.010046,0.010701,0.009998,0.010392,0.010392,5238590
11/26/2017,0.01033,0.010852,0.01022,0.010722,0.010722,3637670
11/27/2017,0.010862,0.011934,0.010494,0.011833,0.011833,5518860
11/28/2017,0.011764,0.013282,0.011302,0.013182,0.013182,7383800
11/29/2017,0.013223,0.014465,0.010963,0.011276,0.011276,7947220
11/30/2017,0.01149,0.012244,0.010068,0.011307,0.011307,3391660
12/1/2017,0.01134,0.012459,0.010637,0.012258,0.012258,2544800
12/2/2017,0.012246,0.012679,0.011898,0.012344,0.012344,2684510
12/3/2017,0.012525,0.014444,0.012398,0.013596,0.013596,7728600
12/4/2017,0.013705,0.018105,0.013335,0.017623,0.017623,28272100
12/5/2017,0.017538,0.017615,0.014802,0.015606,0.015606,12511300
12/6/2017,0.015621,0.01728,0.014466,0.016181,0.016181,9972660
12/7/2017,0.016018,0.017099,0.013764,0.014084,0.014084,15873300
12/8/2017,0.014284,0.015048,0.012678,0.014212,0.014212,9999170
12/9/2017,0.014202,0.01613,0.013845,0.014542,0.014542,8679180
12/10/2017,0.014524,0.014577,0.012097,0.012993,0.012993,4980600
12/11/2017,0.012894,0.014935,0.012787,0.014175,0.014175,5295290
12/12/2017,0.014311,0.015791,0.013687,0.015736,0.015736,8566420
12/13/2017,0.015782,0.016464,0.014662,0.01536,0.01536,9236440
12/14/2017,0.015478,0.02267,0.01537,0.021115,0.021115,32558800
12/15/2017,0.02124,0.022141,0.017143,0.020606,0.020606,24601900
12/16/2017,0.020728,0.031935,0.020504,0.031935,0.031935,46015300
12/17/2017,0.031187,0.048501,0.029817,0.035664,0.035664,157847008
12/18/2017,0.036373,0.040634,0.031001,0.037542,0.037542,62766500
12/19/2017,0.03723,0.044463,0.035963,0.040307,0.040307,69963696
12/20/2017,0.040199,0.058451,0.033491,0.050577,0.050577,103059000
12/21/2017,0.050789,0.063469,0.0439,0.049617,0.049617,75978200
